temperature,humidity
26.666666666666668,36.8
26.666666666666668,36.0
26.666666666666668,36.2
26.666666666666668,36.0
26.666666666666668,36.0
26.666666666666668,36.0
26.666666666666668,36.0
26.666666666666668,36.0
26.666666666666668,36.0
26.666666666666668,36.0
26.333333333333336,36.0
26.11111111111111,36.0
26.11111111111111,36.0
26.11111111111111,36.0
26.11111111111111,36.0
25.888888888888886,36.0
26.11111111111111,36.0
26.11111111111111,36.0
26.11111111111111,36.0
26.11111111111111,35.4
26.11111111111111,35.0
26.11111111111111,35.0
26.11111111111111,35.0
26.11111111111111,35.0
26.11111111111111,35.8
26.11111111111111,36.0
25.777777777777782,36.0
26.0,36.0
25.555555555555557,36.0
25.555555555555557,36.0
25.555555555555557,36.0
25.555555555555557,36.0
25.11111111111111,36.0
25.555555555555557,36.0
25.555555555555557,36.0
25.555555555555557,36.0
25.555555555555557,36.0
25.555555555555557,35.0
25.555555555555557,35.0
25.555555555555557,35.0
25.555555555555557,35.0
25.555555555555557,35.0
25.555555555555557,35.0
25.444444444444443,35.0
25.555555555555557,35.0
25.555555555555557,35.0
25.555555555555557,35.0
25.555555555555557,35.0
25.555555555555557,35.0
25.555555555555557,35.0
25.555555555555557,35.0
25.555555555555557,35.0
25.33333333333333,35.0
25.11111111111111,35.0
25.0,35.0
23.666666666666664,35.0
25.0,35.0
25.0,35.0
25.0,35.0
25.0,35.0
25.0,35.0
25.0,35.0
25.0,35.0
25.0,35.0
25.0,35.0
25.0,35.0
25.0,35.0
25.0,35.0
25.0,35.0
25.0,35.0
25.0,35.0
25.0,35.0
25.0,35.0
25.0,35.0
25.0,35.4
25.0,36.8
25.0,38.0
24.444444444444443,38.0
24.444444444444443,38.4
24.444444444444443,39.0
24.66666666666667,38.8
25.0,38.0
25.0,38.0
25.0,38.0
25.0,37.6
25.0,38.0
25.0,38.0
25.0,38.0
25.0,38.0
25.0,38.0
25.0,38.0
25.0,38.0
25.0,38.0
25.0,38.6
25.0,39.0
25.0,39.0
25.0,39.0
25.0,39.0
25.0,39.0
25.0,39.8
25.0,40.0
25.0,39.8
25.444444444444443,39.0
25.444444444444443,39.0
25.555555555555557,39.0
25.444444444444443,39.0
25.555555555555557,39.4
25.555555555555557,40.0
25.555555555555557,40.0
25.555555555555557,40.0
25.555555555555557,40.0
25.555555555555557,40.0
25.555555555555557,39.6
25.555555555555557,39.0
25.555555555555557,39.0
25.555555555555557,39.0
25.555555555555557,39.0
25.555555555555557,38.0
25.666666666666668,38.0
26.11111111111111,38.0
26.11111111111111,38.0
26.11111111111111,38.0
26.11111111111111,37.6
26.11111111111111,38.0
26.11111111111111,37.4
26.11111111111111,36.2
26.11111111111111,35.4
26.11111111111111,35.6
26.11111111111111,36.0
26.11111111111111,36.0
26.11111111111111,36.0
26.11111111111111,36.0
26.22222222222222,36.0
26.666666666666668,36.0
26.666666666666668,36.0
26.666666666666668,36.0
26.666666666666668,36.0
26.666666666666668,36.0
26.666666666666668,36.0
26.666666666666668,36.0
26.666666666666668,36.0
26.666666666666668,36.0
26.666666666666668,36.0
26.666666666666668,36.0
26.666666666666668,35.4
26.666666666666668,35.0
26.666666666666668,35.0
26.666666666666668,35.0
26.666666666666668,35.0
26.666666666666668,35.0
26.666666666666668,35.0
26.666666666666668,35.0
26.666666666666668,35.0
26.666666666666668,35.0
26.666666666666668,34.2
26.666666666666668,34.0
26.666666666666668,34.0
26.666666666666668,34.0
26.666666666666668,34.0
26.666666666666668,34.0
26.666666666666668,34.0
26.666666666666668,34.0
26.666666666666668,34.0
26.666666666666668,34.0
26.333333333333336,34.0
26.11111111111111,34.0
26.11111111111111,34.0
26.11111111111111,34.0
26.11111111111111,34.0
26.11111111111111,34.0
26.11111111111111,34.0
26.11111111111111,34.0
25.888888888888886,34.0
26.11111111111111,33.6
26.11111111111111,33.0
26.11111111111111,33.0
26.11111111111111,33.0
26.11111111111111,33.0
26.11111111111111,33.0
26.11111111111111,33.0
26.11111111111111,33.0
26.11111111111111,33.0
26.11111111111111,33.0
26.11111111111111,33.0
25.777777777777782,33.0
25.555555555555557,33.0
25.555555555555557,33.0
25.555555555555557,33.0
25.555555555555557,33.0
25.555555555555557,33.0
25.555555555555557,33.0
25.555555555555557,33.0
25.555555555555557,33.0
25.555555555555557,33.0
25.555555555555557,33.0
25.555555555555557,33.0
25.555555555555557,33.0
25.555555555555557,33.0
25.555555555555557,33.0
25.555555555555557,33.0
25.33333333333333,33.0
25.555555555555557,32.8
25.555555555555557,32.0
25.555555555555557,32.0
25.555555555555557,32.0
25.555555555555557,32.0
25.555555555555557,32.0
25.555555555555557,32.0
25.555555555555557,32.0
25.555555555555557,32.0
25.555555555555557,32.0
25.33333333333333,32.0
25.555555555555557,32.0
25.555555555555557,32.0
25.444444444444443,32.0
25.11111111111111,32.0
25.0,32.0
25.0,32.0
25.555555555555557,32.0
25.555555555555557,32.4
25.444444444444443,33.2
25.11111111111111,33.0
25.555555555555557,33.0
25.555555555555557,33.0
25.555555555555557,33.0
25.555555555555557,33.0
25.555555555555557,33.0
25.555555555555557,33.0
25.555555555555557,32.0
25.555555555555557,32.0
25.555555555555557,31.4
25.555555555555557,31.2
25.555555555555557,31.4
25.555555555555557,32.0
25.555555555555557,31.0
25.555555555555557,31.0
25.555555555555557,31.8
25.555555555555557,32.0
25.555555555555557,32.4
25.555555555555557,33.6
25.444444444444443,33.8
25.888888888888886,32.2
26.11111111111111,32.0
26.11111111111111,32.4
26.11111111111111,33.0
26.11111111111111,33.2
26.0,34.0
26.11111111111111,33.0
26.11111111111111,33.4
26.11111111111111,34.0
26.11111111111111,34.6
26.11111111111111,34.2
26.11111111111111,35.6
26.11111111111111,36.8
26.11111111111111,36.6
26.22222222222222,36.0
26.666666666666668,36.0
26.666666666666668,36.0
26.666666666666668,36.0
26.666666666666668,35.4
26.666666666666668,35.0
26.666666666666668,35.0
26.666666666666668,35.0
26.666666666666668,34.6
26.666666666666668,34.0
26.666666666666668,34.0
26.666666666666668,34.0
26.666666666666668,33.8
26.666666666666668,32.4
26.888888888888893,31.8
27.22222222222222,31.0
27.22222222222222,29.8
27.22222222222222,29.0
27.22222222222222,28.8
27.22222222222222,28.0
27.22222222222222,28.0
27.22222222222222,28.0
27.22222222222222,28.0
27.11111111111111,28.4
27.11111111111111,29.0
27.22222222222222,29.0
27.22222222222222,29.0
27.77777777777778,29.0
27.77777777777778,29.0
27.77777777777778,29.0
27.555555555555554,29.0
27.77777777777778,28.6
27.77777777777778,28.0
27.666666666666668,28.4
27.77777777777778,29.0
27.77777777777778,29.0
27.77777777777778,29.0
27.77777777777778,28.8
27.77777777777778,28.0
27.666666666666668,28.0
27.22222222222222,28.0
27.11111111111111,28.0
27.22222222222222,28.0
27.22222222222222,29.0
27.22222222222222,29.0
27.22222222222222,28.6
27.22222222222222,29.0
27.22222222222222,29.0
27.22222222222222,28.4
27.22222222222222,29.0
26.999999999999996,28.0
26.666666666666668,28.4
26.666666666666668,29.0
26.666666666666668,29.0
26.666666666666668,29.0
26.666666666666668,29.4
26.666666666666668,30.0
26.666666666666668,30.0
26.666666666666668,30.0
26.666666666666668,30.0
26.444444444444443,30.2
26.11111111111111,31.0
26.11111111111111,31.0
26.11111111111111,31.0
26.11111111111111,31.4
26.11111111111111,31.0
26.11111111111111,31.0
26.11111111111111,32.0
25.666666666666668,32.0
25.777777777777782,32.0
25.555555555555557,32.0
25.555555555555557,32.0
25.555555555555557,32.0
25.555555555555557,32.0
25.888888888888886,32.0
26.11111111111111,31.8
26.11111111111111,31.0
26.11111111111111,31.0
26.11111111111111,31.0
26.11111111111111,31.0
26.11111111111111,31.0
26.11111111111111,31.0
26.11111111111111,30.6
26.11111111111111,30.0
26.11111111111111,30.0
26.11111111111111,30.0
26.11111111111111,30.0
26.11111111111111,30.0
26.0,30.0
26.11111111111111,30.0
25.777777777777782,30.0
25.555555555555557,30.0
25.555555555555557,30.0
25.555555555555557,30.0
25.555555555555557,30.0
25.555555555555557,30.0
25.555555555555557,30.0
25.555555555555557,30.0
25.555555555555557,30.0
25.555555555555557,30.0
25.555555555555557,30.0
25.555555555555557,30.0
25.555555555555557,30.0
25.555555555555557,30.0
25.555555555555557,30.0
25.555555555555557,30.0
25.222222222222225,30.0
25.555555555555557,30.0
25.555555555555557,30.0
25.555555555555557,30.0
25.888888888888886,30.0
26.11111111111111,30.0
26.11111111111111,30.0
26.11111111111111,30.0
26.11111111111111,30.0
26.11111111111111,30.0
26.11111111111111,30.4
24.88888888888889,31.0
25.777777777777782,31.0
25.888888888888886,31.0
24.88888888888889,31.0
26.11111111111111,31.0
26.11111111111111,31.8
26.11111111111111,32.0
26.11111111111111,31.4
26.11111111111111,31.0
26.11111111111111,31.0
26.11111111111111,30.8
26.11111111111111,30.0
26.11111111111111,29.8
26.11111111111111,29.8
26.11111111111111,30.0
26.11111111111111,30.8
26.555555555555557,30.0
26.666666666666668,29.6
26.666666666666668,30.0
26.666666666666668,30.0
26.666666666666668,31.0
26.666666666666668,31.0
26.666666666666668,31.0
26.666666666666668,32.0
26.666666666666668,32.8
26.666666666666668,33.0
26.666666666666668,32.2
26.666666666666668,32.0
26.666666666666668,32.0
26.666666666666668,32.0
27.22222222222222,32.0
27.22222222222222,32.0
27.22222222222222,32.0
27.22222222222222,31.8
27.22222222222222,31.8
26.888888888888893,31.6
27.22222222222222,31.2
27.22222222222222,31.0
27.22222222222222,30.2
26.999999999999996,30.0
27.22222222222222,29.2
27.22222222222222,29.0
27.444444444444446,29.0
27.77777777777778,29.0
27.77777777777778,29.0
27.77777777777778,29.0
27.77777777777778,28.8
27.77777777777778,29.0
27.77777777777778,29.0
27.77777777777778,29.0
27.77777777777778,29.4
27.77777777777778,30.0
27.555555555555554,30.6
27.77777777777778,31.0
27.77777777777778,31.0
28.22222222222222,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,30.8
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,30.8
28.111111111111107,31.0
28.333333333333332,31.0
28.111111111111107,31.0
28.000000000000004,31.8
27.77777777777778,32.0
27.77777777777778,32.4
27.77777777777778,33.0
27.77777777777778,33.0
27.77777777777778,33.0
27.555555555555554,32.6
27.77777777777778,32.0
27.666666666666668,32.0
27.77777777777778,32.0
27.77777777777778,32.0
27.77777777777778,32.0
27.77777777777778,32.0
27.77777777777778,32.0
27.77777777777778,32.0
27.666666666666668,32.0
27.444444444444446,32.0
27.22222222222222,32.0
27.22222222222222,32.0
27.22222222222222,32.0
27.22222222222222,32.0
27.22222222222222,32.0
27.22222222222222,32.0
27.22222222222222,32.0
27.22222222222222,32.0
27.22222222222222,32.0
27.22222222222222,32.0
27.22222222222222,32.0
27.22222222222222,32.0
27.22222222222222,32.0
27.22222222222222,32.0
27.22222222222222,32.0
27.22222222222222,32.0
27.22222222222222,32.0
27.22222222222222,32.2
27.22222222222222,33.0
27.22222222222222,33.0
26.999999999999996,33.0
26.666666666666668,33.0
26.666666666666668,33.0
26.666666666666668,33.0
26.666666666666668,33.0
26.666666666666668,33.0
26.666666666666668,33.0
26.666666666666668,33.0
26.666666666666668,33.0
26.666666666666668,33.0
26.666666666666668,33.0
26.666666666666668,33.0
26.666666666666668,33.0
26.666666666666668,33.0
26.666666666666668,32.6
26.666666666666668,32.2
26.666666666666668,32.0
26.666666666666668,32.0
26.555555555555557,32.2
26.666666666666668,32.0
26.666666666666668,32.0
26.666666666666668,32.0
26.666666666666668,32.0
26.444444444444443,32.0
26.666666666666668,32.0
26.666666666666668,32.6
26.444444444444443,33.0
26.11111111111111,33.0
26.11111111111111,33.0
26.666666666666668,33.0
26.666666666666668,33.0
26.666666666666668,33.0
26.666666666666668,32.6
26.666666666666668,32.2
26.666666666666668,33.0
26.666666666666668,33.0
26.666666666666668,33.0
26.666666666666668,33.0
26.666666666666668,33.0
27.11111111111111,33.0
27.22222222222222,33.0
26.77777777777778,33.0
27.22222222222222,33.8
27.22222222222222,34.0
27.22222222222222,34.0
27.22222222222222,34.8
27.22222222222222,35.0
27.22222222222222,35.0
27.22222222222222,35.0
27.22222222222222,35.0
27.22222222222222,35.0
27.22222222222222,35.0
27.22222222222222,36.6
27.22222222222222,37.0
27.22222222222222,37.0
27.22222222222222,37.0
27.22222222222222,36.0
27.22222222222222,35.8
27.22222222222222,36.2
27.22222222222222,36.0
27.22222222222222,35.0
27.666666666666668,35.0
27.77777777777778,35.8
27.77777777777778,36.8
27.77777777777778,37.0
27.666666666666668,37.8
27.77777777777778,35.6
27.77777777777778,33.4
27.77777777777778,33.0
27.77777777777778,33.0
27.77777777777778,32.4
27.77777777777778,34.4
27.77777777777778,36.0
27.77777777777778,34.2
27.77777777777778,34.0
27.77777777777778,33.6
27.77777777777778,33.8
27.77777777777778,33.0
27.77777777777778,31.8
27.77777777777778,32.0
28.111111111111107,32.0
28.333333333333332,31.8
28.333333333333332,30.8
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,29.4
28.333333333333332,29.0
28.333333333333332,29.0
28.333333333333332,28.0
26.999999999999996,28.4
28.333333333333332,28.4
28.333333333333332,28.0
28.666666666666668,28.4
28.88888888888889,29.0
28.88888888888889,28.0
28.88888888888889,28.0
28.77777777777778,28.0
28.88888888888889,27.4
28.88888888888889,28.0
28.88888888888889,28.0
28.88888888888889,28.0
28.88888888888889,28.0
28.88888888888889,28.0
28.88888888888889,28.0
28.88888888888889,28.0
28.88888888888889,28.8
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.555555555555557,29.0
28.333333333333332,29.0
28.444444444444443,29.0
28.333333333333332,29.8
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,30.0
28.111111111111107,30.0
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,30.0
28.111111111111107,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.22222222222222,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,29.6
27.666666666666668,29.2
27.22222222222222,29.0
27.22222222222222,29.0
27.22222222222222,29.0
27.22222222222222,29.0
27.22222222222222,29.0
27.22222222222222,29.0
27.22222222222222,29.0
27.22222222222222,29.0
27.22222222222222,29.0
27.22222222222222,29.0
27.22222222222222,29.0
27.22222222222222,29.0
26.999999999999996,29.0
27.22222222222222,29.0
27.22222222222222,29.0
27.22222222222222,29.0
27.22222222222222,29.0
27.22222222222222,29.0
27.11111111111111,29.0
27.22222222222222,29.0
27.22222222222222,29.0
27.22222222222222,29.0
27.22222222222222,29.4
27.22222222222222,30.0
27.22222222222222,29.0
27.22222222222222,30.0
27.333333333333332,29.0
27.22222222222222,28.6
27.22222222222222,27.8
27.22222222222222,28.6
27.22222222222222,28.6
27.22222222222222,27.8
27.22222222222222,28.0
27.22222222222222,28.0
27.555555555555554,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.8
27.77777777777778,29.0
27.77777777777778,29.0
27.77777777777778,29.0
27.77777777777778,29.0
27.77777777777778,29.0
27.77777777777778,29.0
27.77777777777778,29.0
27.77777777777778,29.0
28.000000000000004,29.0
28.333333333333332,29.0
28.333333333333332,29.2
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,30.2
28.333333333333332,30.2
28.333333333333332,29.6
28.555555555555557,29.0
28.88888888888889,29.0
28.666666666666668,28.6
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.4
28.88888888888889,30.0
28.88888888888889,30.0
28.88888888888889,30.0
28.88888888888889,30.0
28.88888888888889,30.0
28.88888888888889,30.0
28.88888888888889,30.0
28.88888888888889,30.0
28.88888888888889,30.8
28.88888888888889,31.0
28.88888888888889,30.8
28.88888888888889,31.0
28.88888888888889,30.8
28.88888888888889,30.0
28.88888888888889,30.0
29.333333333333332,30.0
29.444444444444443,30.0
29.444444444444443,30.0
29.444444444444443,30.0
29.444444444444443,30.0
29.444444444444443,30.0
29.444444444444443,30.0
29.22222222222222,30.0
28.88888888888889,29.6
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,28.8
28.88888888888889,28.0
28.88888888888889,26.6
28.88888888888889,25.6
28.88888888888889,26.8
28.88888888888889,26.2
28.88888888888889,26.6
28.88888888888889,27.0
28.88888888888889,27.0
28.88888888888889,27.0
28.333333333333332,27.0
28.333333333333332,27.0
28.333333333333332,27.0
28.333333333333332,27.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.22222222222222,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.444444444444446,28.0
27.22222222222222,28.0
27.22222222222222,28.0
27.22222222222222,28.0
27.22222222222222,28.0
27.22222222222222,28.0
27.22222222222222,28.0
27.22222222222222,28.0
27.22222222222222,28.0
27.11111111111111,28.0
27.22222222222222,28.0
27.22222222222222,28.0
27.22222222222222,28.0
27.22222222222222,28.0
27.11111111111111,28.0
27.22222222222222,28.0
27.22222222222222,28.0
27.22222222222222,28.0
27.22222222222222,28.0
27.22222222222222,28.0
27.22222222222222,28.8
27.22222222222222,29.0
27.22222222222222,28.2
27.444444444444446,28.2
27.77777777777778,27.4
27.333333333333332,26.8
27.22222222222222,27.8
27.22222222222222,27.6
27.22222222222222,28.0
27.22222222222222,28.0
27.77777777777778,28.0
27.666666666666668,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.666666666666668,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.2
27.77777777777778,29.0
27.77777777777778,29.0
27.22222222222222,28.0
27.77777777777778,28.2
27.77777777777778,29.0
27.77777777777778,28.8
27.77777777777778,29.0
27.77777777777778,29.0
27.77777777777778,29.0
27.77777777777778,29.6
27.77777777777778,30.0
27.77777777777778,30.0
28.000000000000004,30.0
28.333333333333332,31.4
28.333333333333332,32.6
28.333333333333332,33.0
28.333333333333332,32.0
28.333333333333332,31.8
28.333333333333332,31.0
28.333333333333332,31.2
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.555555555555557,31.0
28.88888888888889,31.0
28.88888888888889,31.0
28.88888888888889,31.0
28.88888888888889,31.0
28.88888888888889,31.0
28.88888888888889,30.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.77777777777778,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
29.333333333333332,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,28.8
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,28.0
29.22222222222222,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.333333333333332,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.333333333333332,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.333333333333332,28.4
28.88888888888889,28.0
28.88888888888889,28.0
28.88888888888889,28.0
28.88888888888889,28.0
28.88888888888889,28.0
28.88888888888889,28.0
28.88888888888889,28.0
28.88888888888889,28.0
28.88888888888889,28.0
28.88888888888889,28.0
28.88888888888889,28.0
28.666666666666668,28.0
28.77777777777778,28.0
28.88888888888889,28.0
28.88888888888889,28.0
28.88888888888889,28.0
28.88888888888889,28.0
28.88888888888889,28.0
28.88888888888889,28.0
28.666666666666668,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,27.4
28.333333333333332,27.0
28.333333333333332,28.0
28.000000000000004,27.2
27.77777777777778,27.0
27.77777777777778,27.0
27.77777777777778,27.0
27.77777777777778,27.0
27.77777777777778,27.0
27.77777777777778,27.0
27.77777777777778,27.0
27.77777777777778,27.0
27.77777777777778,27.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.666666666666668,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
28.000000000000004,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,27.8
28.22222222222222,27.2
28.333333333333332,27.0
28.333333333333332,27.0
28.333333333333332,27.0
28.333333333333332,27.0
28.333333333333332,27.6
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.0
28.333333333333332,28.2
28.333333333333332,29.0
28.333333333333332,29.0
28.555555555555557,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.4
28.77777777777778,29.0
28.88888888888889,29.8
28.88888888888889,30.2
28.88888888888889,31.0
28.88888888888889,31.2
28.88888888888889,31.2
28.88888888888889,31.6
28.88888888888889,30.8
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.4
28.88888888888889,30.0
29.22222222222222,30.0
29.444444444444443,30.0
29.444444444444443,30.0
29.444444444444443,30.0
29.444444444444443,30.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,27.4
29.444444444444443,25.2
29.444444444444443,25.0
29.444444444444443,24.4
30.0,24.6
30.0,25.0
30.0,25.0
30.0,24.6
30.0,24.8
30.0,25.0
30.0,25.0
30.0,25.0
30.0,25.0
30.0,25.0
30.0,25.0
29.88888888888889,25.0
29.77777777777778,24.2
29.444444444444443,24.0
29.444444444444443,24.0
29.444444444444443,24.0
29.444444444444443,24.0
29.333333333333332,24.0
29.444444444444443,24.0
29.11111111111111,23.8
28.88888888888889,24.0
28.88888888888889,23.8
28.88888888888889,23.2
28.88888888888889,23.4
28.444444444444443,24.0
28.333333333333332,24.4
28.22222222222222,26.2
28.333333333333332,27.6
28.333333333333332,27.4
28.333333333333332,27.0
28.333333333333332,27.6
28.333333333333332,27.0
28.333333333333332,27.0
28.22222222222222,27.0
28.333333333333332,27.0
28.333333333333332,27.0
28.333333333333332,27.0
28.333333333333332,27.0
28.333333333333332,27.0
28.333333333333332,26.6
28.333333333333332,26.0
28.333333333333332,26.0
28.333333333333332,26.0
28.333333333333332,26.0
28.333333333333332,26.0
28.333333333333332,26.0
28.333333333333332,26.0
28.22222222222222,26.0
28.333333333333332,26.0
28.333333333333332,26.0
28.333333333333332,26.0
27.77777777777778,26.0
27.77777777777778,26.0
27.77777777777778,26.0
27.77777777777778,26.0
27.333333333333332,26.0
