temperature,humidity
30.0,30.4
30.0,30.0
30.0,30.0
30.0,30.0
30.0,30.2
30.0,30.0
29.88888888888889,30.0
29.444444444444443,28.8
29.444444444444443,27.4
29.444444444444443,28.8
29.444444444444443,30.0
29.444444444444443,30.4
29.444444444444443,31.0
29.444444444444443,31.0
29.444444444444443,31.0
29.444444444444443,32.0
29.444444444444443,32.0
29.444444444444443,32.0
29.444444444444443,32.0
29.444444444444443,32.0
29.444444444444443,32.0
29.444444444444443,32.0
29.444444444444443,32.0
29.444444444444443,32.0
29.444444444444443,32.6
29.444444444444443,33.0
29.444444444444443,33.0
29.444444444444443,33.0
29.444444444444443,33.0
29.444444444444443,33.0
29.444444444444443,33.0
29.444444444444443,32.6
29.444444444444443,33.0
29.444444444444443,32.0
29.444444444444443,32.0
29.444444444444443,32.0
29.444444444444443,32.0
29.444444444444443,32.0
29.444444444444443,32.0
29.444444444444443,32.0
28.88888888888889,32.0
28.88888888888889,31.6
28.88888888888889,30.0
28.88888888888889,31.0
28.88888888888889,31.0
28.88888888888889,32.0
28.88888888888889,32.0
28.88888888888889,32.0
28.88888888888889,32.0
28.88888888888889,32.4
28.88888888888889,33.0
28.88888888888889,33.0
28.666666666666668,33.0
28.88888888888889,33.0
28.88888888888889,33.0
28.88888888888889,33.0
28.88888888888889,33.0
28.88888888888889,33.0
28.88888888888889,33.0
28.88888888888889,33.2
28.88888888888889,33.6
28.88888888888889,33.8
28.88888888888889,34.0
28.88888888888889,32.2
28.88888888888889,30.2
28.88888888888889,30.0
28.88888888888889,29.8
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,28.6
28.88888888888889,28.0
29.11111111111111,28.6
29.444444444444443,28.6
29.333333333333332,30.0
29.444444444444443,29.4
29.444444444444443,28.2
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,27.8
29.666666666666668,27.0
30.0,27.0
30.0,27.2
30.0,27.6
30.0,27.2
30.0,26.4
30.0,26.2
30.333333333333332,27.4
30.555555555555557,27.4
30.555555555555557,27.8
30.555555555555557,27.0
30.555555555555557,26.2
30.555555555555557,25.6
30.555555555555557,25.8
30.555555555555557,27.0
30.555555555555557,27.0
30.555555555555557,27.8
30.555555555555557,28.0
30.555555555555557,27.0
30.555555555555557,26.0
30.555555555555557,26.0
30.555555555555557,25.6
30.555555555555557,25.0
30.555555555555557,25.0
30.555555555555557,25.0
30.555555555555557,24.6
30.555555555555557,24.6
31.0,24.0
31.0,24.0
31.11111111111111,24.0
31.11111111111111,24.4
31.0,24.0
31.11111111111111,24.0
31.11111111111111,24.0
31.0,24.0
31.11111111111111,24.0
31.0,24.0
31.333333333333332,23.0
31.666666666666668,22.4
31.666666666666668,22.6
31.666666666666668,23.0
31.666666666666668,22.0
31.666666666666668,22.0
31.666666666666668,21.8
31.666666666666668,21.2
31.666666666666668,20.8
31.666666666666668,20.2
31.666666666666668,19.8
31.666666666666668,19.2
31.666666666666668,19.0
31.666666666666668,19.2
31.333333333333332,19.8
31.11111111111111,19.2
31.11111111111111,18.8
31.11111111111111,18.2
31.11111111111111,17.6
31.11111111111111,18.0
31.11111111111111,17.4
31.11111111111111,17.0
31.11111111111111,17.0
31.11111111111111,17.6
31.11111111111111,18.2
30.88888888888889,19.0
30.555555555555557,19.4
30.555555555555557,19.8
30.555555555555557,20.0
30.555555555555557,20.0
30.11111111111111,20.0
30.22222222222222,20.0
30.0,20.0
30.0,20.0
30.0,20.4
30.0,20.4
30.0,21.0
30.0,21.0
30.0,21.0
30.0,21.6
30.0,22.0
30.0,22.0
30.0,22.0
30.0,22.0
30.0,22.0
30.0,22.0
30.0,22.0
29.555555555555557,23.0
29.444444444444443,23.0
29.444444444444443,23.0
29.444444444444443,22.8
29.444444444444443,22.8
29.444444444444443,23.0
29.444444444444443,23.0
29.444444444444443,23.0
29.444444444444443,23.0
29.444444444444443,23.6
29.444444444444443,24.0
29.11111111111111,24.0
28.88888888888889,24.0
28.88888888888889,24.0
28.88888888888889,24.2
28.88888888888889,24.8
28.88888888888889,24.6
28.88888888888889,24.6
28.88888888888889,24.2
28.88888888888889,24.0
28.88888888888889,24.0
28.88888888888889,24.0
28.444444444444443,24.2
28.333333333333332,24.6
28.333333333333332,25.0
28.333333333333332,25.0
28.333333333333332,25.0
28.333333333333332,25.0
28.333333333333332,25.0
28.333333333333332,24.2
28.333333333333332,24.2
27.77777777777778,25.0
27.77777777777778,26.0
27.77777777777778,26.6
27.22222222222222,26.4
27.22222222222222,27.0
27.22222222222222,27.0
27.22222222222222,27.0
27.22222222222222,27.0
27.444444444444446,26.8
27.77777777777778,26.2
27.77777777777778,26.0
27.77777777777778,26.0
28.000000000000004,26.0
28.333333333333332,26.0
28.333333333333332,27.4
28.333333333333332,26.4
28.333333333333332,26.6
28.333333333333332,26.0
28.555555555555557,26.0
28.77777777777778,26.6
28.88888888888889,26.6
28.88888888888889,27.2
28.88888888888889,27.6
28.88888888888889,28.0
28.88888888888889,28.0
28.88888888888889,28.0
29.444444444444443,28.0
29.444444444444443,27.2
29.444444444444443,26.2
29.444444444444443,26.6
29.444444444444443,26.6
29.444444444444443,25.4
29.555555555555557,26.0
29.77777777777778,26.0
30.0,27.0
30.0,26.8
30.0,26.4
30.0,25.2
30.0,25.4
30.555555555555557,26.4
30.555555555555557,26.6
30.555555555555557,26.8
30.555555555555557,25.4
30.555555555555557,25.0
30.555555555555557,24.8
30.555555555555557,25.0
30.555555555555557,25.0
30.555555555555557,25.0
30.555555555555557,25.0
30.555555555555557,24.6
30.555555555555557,24.0
30.333333333333332,24.2
30.555555555555557,24.0
30.555555555555557,24.0
30.555555555555557,24.0
30.555555555555557,24.0
30.555555555555557,24.0
30.555555555555557,23.4
30.555555555555557,23.0
30.555555555555557,23.0
30.555555555555557,24.0
30.555555555555557,23.4
30.555555555555557,23.0
30.555555555555557,23.2
30.555555555555557,23.4
31.0,23.0
31.11111111111111,23.0
31.11111111111111,22.0
31.11111111111111,22.8
31.11111111111111,22.2
31.11111111111111,22.0
31.11111111111111,22.0
31.11111111111111,22.2
31.11111111111111,22.0
31.11111111111111,22.0
31.11111111111111,22.0
31.11111111111111,21.6
31.11111111111111,21.0
31.11111111111111,20.8
31.11111111111111,20.2
31.11111111111111,20.0
31.11111111111111,20.0
30.88888888888889,20.0
30.555555555555557,21.0
30.555555555555557,20.8
30.555555555555557,20.2
30.555555555555557,20.0
30.555555555555557,20.6
30.444444444444443,21.0
30.0,21.0
30.0,21.0
30.0,21.0
30.0,22.0
30.0,22.0
30.0,22.0
30.0,22.8
30.0,23.0
30.0,23.0
30.0,23.0
30.0,23.0
29.77777777777778,24.0
29.555555555555557,24.0
29.444444444444443,23.0
29.444444444444443,23.0
29.444444444444443,23.0
29.444444444444443,23.0
29.444444444444443,23.0
29.444444444444443,23.0
29.444444444444443,23.0
29.444444444444443,23.0
29.444444444444443,24.0
29.0,24.0
28.88888888888889,24.0
28.88888888888889,24.0
28.88888888888889,24.0
28.88888888888889,24.0
28.88888888888889,24.4
28.88888888888889,25.0
28.88888888888889,25.0
28.88888888888889,25.4
28.77777777777778,26.0
28.333333333333332,25.6
28.333333333333332,26.0
28.333333333333332,26.0
28.333333333333332,26.2
28.333333333333332,26.8
28.333333333333332,27.0
28.333333333333332,27.0
28.333333333333332,27.0
28.333333333333332,27.0
27.77777777777778,27.4
27.77777777777778,28.0
27.77777777777778,27.6
27.77777777777778,27.6
27.77777777777778,27.8
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.8
27.555555555555554,28.0
27.22222222222222,28.6
27.22222222222222,28.8
27.22222222222222,29.0
27.22222222222222,29.0
27.22222222222222,29.0
27.22222222222222,29.0
27.22222222222222,29.4
27.22222222222222,30.0
27.22222222222222,30.6
27.22222222222222,30.2
27.333333333333332,30.0
27.77777777777778,29.8
27.77777777777778,28.8
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,28.0
27.77777777777778,27.2
27.77777777777778,27.0
28.333333333333332,26.0
28.333333333333332,26.0
28.333333333333332,26.0
28.333333333333332,26.0
28.666666666666668,25.6
28.88888888888889,26.4
28.88888888888889,26.0
28.88888888888889,26.2
28.88888888888889,26.6
28.88888888888889,26.2
29.0,25.2
29.444444444444443,25.2
29.444444444444443,25.0
29.444444444444443,25.0
29.444444444444443,24.8
29.444444444444443,24.0
29.444444444444443,24.0
29.555555555555557,24.0
29.77777777777778,24.6
30.0,24.2
30.0,24.0
30.0,24.0
30.0,23.2
30.0,23.6
30.0,24.0
30.0,24.0
30.22222222222222,23.6
30.555555555555557,23.0
30.555555555555557,23.0
30.555555555555557,22.0
30.555555555555557,22.2
31.0,22.0
30.88888888888889,22.0
30.555555555555557,22.0
30.555555555555557,22.0
30.555555555555557,22.0
30.555555555555557,22.0
30.555555555555557,21.4
30.77777777777778,21.0
31.11111111111111,21.0
31.11111111111111,21.0
31.11111111111111,21.0
31.11111111111111,20.4
31.11111111111111,20.2
31.11111111111111,20.4
31.11111111111111,20.0
31.11111111111111,20.0
31.11111111111111,20.0
31.11111111111111,20.0
31.11111111111111,20.0
31.11111111111111,20.4
31.11111111111111,20.2
31.11111111111111,20.4
31.11111111111111,21.0
31.11111111111111,20.4
31.11111111111111,20.2
31.11111111111111,20.2
31.11111111111111,20.0
31.11111111111111,19.2
31.11111111111111,19.0
31.11111111111111,18.6
31.11111111111111,18.6
31.11111111111111,18.6
31.11111111111111,18.8
31.11111111111111,18.6
31.11111111111111,18.4
31.11111111111111,18.0
31.11111111111111,18.0
31.11111111111111,18.0
31.11111111111111,18.0
30.555555555555557,17.8
30.555555555555557,17.2
30.555555555555557,18.0
30.555555555555557,18.0
30.555555555555557,18.0
30.555555555555557,19.0
30.444444444444443,19.0
30.11111111111111,20.0
30.0,20.2
30.0,21.0
30.0,21.2
30.0,22.0
30.0,22.0
30.0,22.2
30.0,22.4
30.0,23.0
29.444444444444443,23.0
29.444444444444443,23.0
29.444444444444443,23.4
29.444444444444443,24.0
29.444444444444443,24.0
29.444444444444443,24.0
29.444444444444443,24.0
29.22222222222222,24.8
29.444444444444443,24.8
29.0,25.0
28.88888888888889,25.0
28.88888888888889,25.0
28.88888888888889,25.0
28.88888888888889,25.0
28.88888888888889,25.0
28.88888888888889,25.0
28.88888888888889,25.0
28.88888888888889,25.2
28.88888888888889,25.0
28.88888888888889,25.4
28.88888888888889,25.4
28.77777777777778,25.2
28.333333333333332,25.6
28.333333333333332,26.0
28.333333333333332,26.0
28.333333333333332,26.0
28.333333333333332,26.0
28.333333333333332,26.0
28.333333333333332,26.6
28.22222222222222,26.0
28.000000000000004,26.0
27.77777777777778,26.8
27.77777777777778,26.4
27.77777777777778,26.2
27.77777777777778,26.4
27.77777777777778,26.8
27.77777777777778,27.0
27.77777777777778,27.0
27.77777777777778,27.0
27.77777777777778,27.0
27.77777777777778,27.0
27.77777777777778,27.0
27.77777777777778,27.2
27.77777777777778,27.4
27.77777777777778,28.0
27.555555555555554,28.0
27.22222222222222,28.6
27.22222222222222,28.8
27.77777777777778,29.2
27.77777777777778,29.2
27.77777777777778,29.4
27.666666666666668,31.0
27.77777777777778,30.0
27.77777777777778,28.8
27.88888888888889,29.6
28.22222222222222,30.4
28.333333333333332,29.2
28.333333333333332,29.6
28.333333333333332,31.0
28.333333333333332,30.0
28.333333333333332,29.4
28.333333333333332,29.4
28.77777777777778,29.2
28.88888888888889,28.8
28.88888888888889,30.2
29.22222222222222,29.0
29.444444444444443,27.6
29.444444444444443,27.0
29.444444444444443,27.6
29.444444444444443,27.8
29.444444444444443,28.2
29.555555555555557,29.2
30.0,29.8
30.0,28.4
30.0,27.8
29.77777777777778,27.0
30.0,27.0
30.0,27.2
30.0,27.0
30.0,26.8
30.444444444444443,26.0
30.555555555555557,26.2
30.555555555555557,27.0
30.555555555555557,27.0
30.555555555555557,27.0
30.555555555555557,27.0
30.555555555555557,27.0
30.555555555555557,27.0
30.555555555555557,27.0
30.555555555555557,26.4
30.555555555555557,26.0
31.0,25.6
31.11111111111111,25.0
31.11111111111111,25.0
31.11111111111111,24.8
31.11111111111111,24.0
31.11111111111111,24.6
31.11111111111111,23.8
31.11111111111111,23.0
31.22222222222222,22.4
31.666666666666668,22.6
31.666666666666668,22.0
31.666666666666668,22.0
31.666666666666668,22.6
31.666666666666668,23.0
31.666666666666668,22.0
31.666666666666668,21.0
31.666666666666668,20.6
31.666666666666668,21.0
31.22222222222222,21.4
31.11111111111111,22.0
31.11111111111111,22.0
31.11111111111111,22.0
31.11111111111111,22.0
31.11111111111111,22.8
31.11111111111111,23.0
30.666666666666668,23.0
30.555555555555557,23.0
30.555555555555557,23.0
30.555555555555557,23.0
30.555555555555557,23.0
30.555555555555557,23.0
30.555555555555557,23.6
30.555555555555557,24.0
30.555555555555557,24.0
30.11111111111111,24.0
30.0,23.4
30.0,23.2
30.0,23.8
30.0,24.0
30.0,25.0
30.0,25.8
30.0,26.8
29.666666666666668,28.0
29.444444444444443,28.8
29.444444444444443,29.0
29.444444444444443,30.0
29.444444444444443,30.0
29.444444444444443,30.0
29.444444444444443,30.0
29.444444444444443,30.2
29.444444444444443,31.0
29.444444444444443,31.0
29.444444444444443,31.0
29.444444444444443,31.0
29.444444444444443,31.0
29.444444444444443,31.0
29.444444444444443,31.0
29.444444444444443,31.0
29.444444444444443,31.8
29.333333333333332,32.0
28.88888888888889,32.0
28.88888888888889,32.0
28.88888888888889,32.0
28.88888888888889,32.0
28.88888888888889,32.0
28.88888888888889,32.0
28.88888888888889,32.0
28.88888888888889,32.0
28.88888888888889,32.0
28.88888888888889,32.0
28.444444444444443,31.4
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,30.2
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,29.8
28.333333333333332,29.2
28.22222222222222,29.8
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.77777777777778,30.0
27.666666666666668,30.6
27.444444444444446,31.0
27.77777777777778,31.0
27.666666666666668,31.0
27.77777777777778,31.2
27.77777777777778,30.8
27.77777777777778,30.0
27.77777777777778,29.6
27.77777777777778,29.0
27.77777777777778,29.0
27.77777777777778,29.0
27.77777777777778,30.0
27.77777777777778,30.2
28.000000000000004,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,30.8
28.333333333333332,30.2
28.444444444444443,30.0
28.88888888888889,30.0
28.88888888888889,30.4
28.88888888888889,31.0
28.88888888888889,31.0
28.88888888888889,31.0
29.333333333333332,31.0
29.444444444444443,31.2
29.444444444444443,33.4
29.444444444444443,30.4
29.555555555555557,30.6
29.77777777777778,31.0
30.0,30.6
30.0,30.2
29.666666666666668,29.8
30.0,29.0
30.0,28.2
30.0,28.0
30.0,28.0
30.0,28.6
30.0,28.0
30.0,28.0
30.0,27.2
30.0,27.0
30.555555555555557,27.0
30.555555555555557,26.6
30.77777777777778,25.2
31.11111111111111,24.0
31.11111111111111,23.4
31.11111111111111,22.8
31.666666666666668,21.8
31.666666666666668,21.6
31.666666666666668,21.0
31.666666666666668,21.0
31.666666666666668,20.8
31.666666666666668,20.0
31.666666666666668,19.0
31.666666666666668,19.0
31.666666666666668,19.0
31.666666666666668,19.0
31.666666666666668,19.6
31.666666666666668,20.0
31.666666666666668,20.0
31.666666666666668,20.0
31.666666666666668,20.0
31.666666666666668,20.0
31.666666666666668,20.0
31.666666666666668,20.0
31.666666666666668,20.0
31.666666666666668,21.0
31.666666666666668,21.0
31.666666666666668,21.0
31.666666666666668,21.6
31.666666666666668,22.0
31.666666666666668,21.4
31.666666666666668,21.0
31.666666666666668,21.0
31.666666666666668,21.0
31.666666666666668,21.0
32.0,21.0
32.22222222222222,21.0
32.22222222222222,21.0
32.22222222222222,21.0
32.22222222222222,20.8
32.22222222222222,20.4
32.22222222222222,21.0
32.22222222222222,21.4
32.22222222222222,22.0
32.22222222222222,22.0
32.22222222222222,22.0
31.88888888888889,23.0
31.666666666666668,23.0
31.666666666666668,22.4
31.666666666666668,23.0
31.666666666666668,23.0
31.666666666666668,23.0
31.666666666666668,24.0
31.666666666666668,26.4
31.11111111111111,28.0
31.11111111111111,28.0
31.11111111111111,29.2
31.0,31.6
31.11111111111111,31.4
31.0,31.0
30.555555555555557,30.0
30.555555555555557,30.0
30.555555555555557,29.8
30.555555555555557,29.6
30.555555555555557,29.0
30.555555555555557,29.2
30.27777777777778,29.25
30.555555555555557,28.8
30.555555555555557,28.0
30.555555555555557,28.4
30.555555555555557,28.4
30.333333333333332,28.8
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
29.88888888888889,29.0
29.555555555555557,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,29.6
29.444444444444443,29.8
29.444444444444443,30.0
29.22222222222222,30.0
28.88888888888889,30.0
28.88888888888889,30.0
28.88888888888889,30.0
28.88888888888889,30.0
28.88888888888889,30.0
28.88888888888889,30.0
28.88888888888889,30.2
28.666666666666668,30.0
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,30.2
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,30.2
28.333333333333332,30.8
28.333333333333332,30.0
28.333333333333332,29.2
27.77777777777778,29.0
27.77777777777778,29.0
27.77777777777778,29.0
27.88888888888889,29.0
28.333333333333332,30.0
28.22222222222222,30.0
28.333333333333332,30.0
28.555555555555557,29.4
28.88888888888889,29.8
28.88888888888889,29.6
28.88888888888889,29.0
29.11111111111111,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,28.4
29.444444444444443,28.0
29.444444444444443,28.0
29.88888888888889,28.0
29.77777777777778,28.0
30.0,28.0
30.0,28.0
30.0,28.0
30.0,27.8
30.0,27.6
30.555555555555557,27.0
30.555555555555557,27.4
30.555555555555557,28.8
30.555555555555557,28.4
30.555555555555557,27.8
31.11111111111111,27.0
31.11111111111111,27.0
31.11111111111111,27.0
31.11111111111111,27.0
31.11111111111111,27.0
31.11111111111111,26.6
31.11111111111111,26.0
31.11111111111111,25.8
31.444444444444443,25.0
31.333333333333332,25.0
31.11111111111111,25.0
31.11111111111111,25.0
31.11111111111111,25.0
31.11111111111111,25.4
31.11111111111111,26.0
31.11111111111111,25.4
31.11111111111111,25.0
31.333333333333332,25.0
31.666666666666668,24.4
31.555555555555557,24.0
31.555555555555557,24.6
31.333333333333332,25.0
31.11111111111111,25.0
31.11111111111111,25.0
31.11111111111111,25.0
31.11111111111111,25.0
31.11111111111111,25.0
31.11111111111111,25.0
31.11111111111111,26.0
31.11111111111111,26.0
31.11111111111111,26.6
31.11111111111111,27.0
31.11111111111111,27.0
31.11111111111111,27.0
31.11111111111111,27.0
31.11111111111111,27.0
30.666666666666668,27.0
30.555555555555557,27.4
30.444444444444443,27.8
30.555555555555557,28.0
30.555555555555557,28.0
30.333333333333332,28.0
30.0,28.0
30.0,28.2
30.0,28.8
30.0,28.0
30.0,28.0
29.77777777777778,28.0
29.77777777777778,28.8
29.444444444444443,28.8
29.444444444444443,29.0
29.444444444444443,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.4
28.88888888888889,30.0
28.666666666666668,30.0
28.333333333333332,30.0
28.333333333333332,30.0
28.333333333333332,31.0
28.22222222222222,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,31.0
27.77777777777778,31.8
27.77777777777778,32.0
27.77777777777778,32.0
27.77777777777778,32.0
27.77777777777778,32.0
27.77777777777778,32.0
27.77777777777778,32.0
27.77777777777778,32.0
27.444444444444446,32.0
27.22222222222222,32.2
27.22222222222222,33.0
27.22222222222222,33.0
27.22222222222222,33.0
27.22222222222222,33.0
27.22222222222222,33.0
27.22222222222222,33.0
27.22222222222222,33.0
27.22222222222222,33.0
27.22222222222222,33.0
26.999999999999996,33.4
26.666666666666668,33.8
26.666666666666668,34.0
26.666666666666668,34.0
26.666666666666668,34.0
26.666666666666668,34.0
26.666666666666668,34.4
26.666666666666668,35.0
26.11111111111111,35.0
26.11111111111111,35.0
26.11111111111111,35.0
26.11111111111111,35.0
26.11111111111111,35.0
26.11111111111111,35.0
26.11111111111111,35.0
