temperature,humidity
35.0,22.0
35.0,22.0
35.0,22.0
35.0,22.0
35.0,22.4
35.0,22.4
35.0,22.0
35.0,22.0
34.77777777777778,22.8
34.44444444444444,23.0
34.55555555555556,23.0
34.55555555555556,23.0
34.44444444444444,23.0
34.44444444444444,23.0
34.333333333333336,23.0
34.333333333333336,23.0
34.44444444444444,23.0
34.44444444444444,23.0
34.44444444444444,23.0
34.44444444444444,23.0
34.44444444444444,23.0
33.888888888888886,23.0
33.888888888888886,23.0
34.111111111111114,23.0
34.0,23.0
33.888888888888886,23.0
33.888888888888886,23.0
33.888888888888886,22.0
33.77777777777778,20.4
33.333333333333336,20.4
33.333333333333336,20.6
33.0,20.0
32.55555555555556,20.0
32.22222222222222,21.0
32.22222222222222,21.8
31.77777777777778,22.2
31.666666666666668,23.6
32.22222222222222,23.8
32.77777777777778,23.0
33.0,22.6
33.333333333333336,22.0
33.333333333333336,22.0
33.333333333333336,22.0
33.333333333333336,22.0
33.333333333333336,21.8
33.333333333333336,21.0
33.333333333333336,21.0
33.333333333333336,21.0
33.333333333333336,21.0
33.333333333333336,21.0
33.0,21.0
32.77777777777778,21.2
32.55555555555556,21.6
32.44444444444444,21.8
32.333333333333336,21.6
32.888888888888886,22.2
33.44444444444444,22.2
33.888888888888886,23.0
34.0,21.6
34.44444444444444,21.6
34.333333333333336,20.2
34.22222222222222,20.0
34.333333333333336,20.2
34.0,20.0
33.888888888888886,20.2
33.888888888888886,20.6
34.02777777777778,21.25
34.333333333333336,21.0
34.77777777777778,21.4
34.888888888888886,19.4
34.888888888888886,18.4
35.0,18.0
34.888888888888886,19.0
34.333333333333336,19.8
33.888888888888886,20.0
33.888888888888886,19.2
33.888888888888886,19.2
33.888888888888886,19.4
33.666666666666664,19.6
33.666666666666664,19.6
34.0,19.6
34.333333333333336,20.0
34.22222222222222,20.2
34.333333333333336,20.0
34.22222222222222,20.2
33.888888888888886,20.0
34.0,20.0
33.888888888888886,20.4
33.888888888888886,21.2
33.888888888888886,22.0
33.888888888888886,22.0
33.888888888888886,22.2
34.333333333333336,22.4
34.44444444444444,22.6
34.111111111111114,22.6
33.888888888888886,22.0
33.55555555555556,23.0
33.333333333333336,23.0
33.333333333333336,23.8
33.888888888888886,24.2
33.888888888888886,24.2
33.44444444444444,24.0
33.111111111111114,23.8
32.77777777777778,24.0
32.77777777777778,24.0
33.333333333333336,24.2
33.333333333333336,24.8
33.333333333333336,24.0
33.333333333333336,24.0
33.22222222222222,23.8
33.333333333333336,23.0
33.111111111111114,23.2
32.77777777777778,24.0
32.77777777777778,25.0
33.22222222222222,24.6
33.333333333333336,24.0
33.77777777777778,24.0
33.888888888888886,24.0
33.888888888888886,24.0
33.77777777777778,24.0
33.888888888888886,24.0
33.888888888888886,24.0
33.888888888888886,24.0
33.888888888888886,25.0
33.888888888888886,25.0
33.888888888888886,25.0
33.77777777777778,25.0
33.333333333333336,25.0
33.333333333333336,25.0
33.333333333333336,25.0
33.55555555555556,25.0
33.77777777777778,24.4
33.888888888888886,24.0
33.44444444444444,24.0
33.333333333333336,24.4
33.333333333333336,25.0
33.333333333333336,25.0
33.333333333333336,24.4
33.333333333333336,25.0
33.111111111111114,25.0
33.22222222222222,25.0
33.333333333333336,25.0
33.111111111111114,25.0
32.77777777777778,25.0
32.77777777777778,25.6
32.77777777777778,26.0
32.77777777777778,26.0
32.77777777777778,25.0
32.77777777777778,25.6
32.666666666666664,26.0
32.77777777777778,26.0
32.77777777777778,26.0
32.77777777777778,26.0
32.666666666666664,26.0
32.22222222222222,26.0
32.22222222222222,26.2
32.666666666666664,26.0
32.44444444444444,26.0
32.22222222222222,26.0
32.22222222222222,26.2
32.22222222222222,26.4
32.22222222222222,26.0
32.22222222222222,26.0
32.22222222222222,26.0
32.22222222222222,26.4
32.22222222222222,27.0
32.22222222222222,26.2
32.22222222222222,26.0
32.22222222222222,26.0
32.22222222222222,26.6
32.22222222222222,27.0
32.22222222222222,26.0
32.22222222222222,26.0
32.111111111111114,26.0
31.666666666666668,26.6
31.77777777777778,26.8
32.22222222222222,26.0
32.22222222222222,26.2
32.111111111111114,27.0
32.22222222222222,27.0
32.22222222222222,27.2
32.55555555555556,27.0
32.666666666666664,27.0
32.22222222222222,26.2
32.111111111111114,26.0
31.666666666666668,26.0
31.22222222222222,26.0
31.11111111111111,26.6
31.11111111111111,27.0
31.11111111111111,27.0
31.11111111111111,27.0
30.88888888888889,27.0
30.333333333333332,27.2
30.333333333333332,27.8
30.444444444444443,28.0
30.444444444444443,27.6
30.333333333333332,28.0
30.0,28.6
29.555555555555557,29.0
29.88888888888889,29.0
30.0,29.0
29.88888888888889,29.0
29.77777777777778,29.0
29.444444444444443,29.0
29.444444444444443,28.6
29.444444444444443,28.2
29.444444444444443,28.2
29.444444444444443,28.0
29.444444444444443,28.0
29.77777777777778,28.0
30.0,27.4
30.0,27.0
30.0,27.0
30.0,27.0
30.333333333333332,26.2
30.555555555555557,25.0
30.11111111111111,24.6
30.0,23.8
30.0,23.0
30.22222222222222,22.4
30.0,22.2
30.11111111111111,22.6
30.0,23.0
30.0,23.6
30.0,21.6
30.0,22.6
30.0,23.8
30.0,24.0
30.11111111111111,24.4
30.0,23.4
30.0,22.0
30.0,22.6
30.0,22.8
30.22222222222222,22.2
30.22222222222222,21.6
30.0,21.8
30.0,22.8
30.11111111111111,23.0
30.555555555555557,24.0
30.0,24.0
29.666666666666668,24.2
29.444444444444443,25.0
29.555555555555557,25.0
29.444444444444443,25.8
29.444444444444443,26.0
29.77777777777778,25.4
30.0,25.0
29.77777777777778,25.4
29.555555555555557,25.0
29.77777777777778,25.0
29.333333333333332,26.0
29.444444444444443,26.0
29.555555555555557,26.0
30.0,26.8
30.0,27.6
30.11111111111111,27.4
30.555555555555557,27.0
30.555555555555557,27.0
30.555555555555557,27.0
30.555555555555557,27.0
30.555555555555557,27.2
30.666666666666668,26.6
30.77777777777778,26.8
31.11111111111111,27.0
31.11111111111111,27.0
31.11111111111111,27.6
31.11111111111111,28.0
31.11111111111111,28.0
31.11111111111111,28.0
31.11111111111111,27.2
31.11111111111111,27.0
30.88888888888889,27.2
31.11111111111111,28.0
31.11111111111111,27.8
31.11111111111111,27.0
31.11111111111111,27.0
31.11111111111111,27.0
31.11111111111111,28.0
31.11111111111111,28.0
31.11111111111111,27.2
31.11111111111111,27.0
30.666666666666668,27.2
30.555555555555557,28.0
31.0,28.0
31.11111111111111,27.4
30.88888888888889,27.0
30.555555555555557,27.2
30.555555555555557,28.0
30.666666666666668,27.8
31.0,27.2
30.555555555555557,27.0
30.555555555555557,27.6
30.555555555555557,28.0
30.555555555555557,28.0
30.555555555555557,27.2
30.555555555555557,27.0
30.555555555555557,27.2
30.555555555555557,28.0
30.555555555555557,27.4
30.555555555555557,27.0
30.555555555555557,27.0
30.444444444444443,27.2
30.555555555555557,28.0
30.555555555555557,27.0
30.555555555555557,27.0
30.555555555555557,27.0
30.555555555555557,27.0
30.555555555555557,27.0
30.444444444444443,27.0
30.555555555555557,27.0
30.555555555555557,27.0
30.11111111111111,27.0
30.11111111111111,27.0
30.555555555555557,27.0
30.555555555555557,27.0
30.22222222222222,27.0
30.0,27.2
30.0,27.6
30.22222222222222,27.0
30.333333333333332,27.0
30.0,27.0
30.0,27.6
30.0,27.6
30.0,26.2
30.0,27.0
30.0,28.0
30.22222222222222,29.6
30.555555555555557,29.0
31.0,29.0
31.11111111111111,30.4
31.666666666666668,29.8
31.666666666666668,28.0
31.666666666666668,27.4
31.666666666666668,28.0
31.77777777777778,27.8
32.22222222222222,27.0
32.0,26.4
31.555555555555557,25.2
31.11111111111111,25.0
30.555555555555557,25.0
30.444444444444443,26.0
30.555555555555557,25.4
30.666666666666668,25.2
31.11111111111111,26.0
31.0,25.6
30.666666666666668,25.2
30.555555555555557,25.2
30.88888888888889,24.0
30.77777777777778,23.4
30.77777777777778,23.0
31.11111111111111,23.2
31.11111111111111,23.0
31.11111111111111,22.0
31.22222222222222,22.0
31.22222222222222,21.2
31.22222222222222,21.0
31.666666666666668,21.0
31.555555555555557,20.8
30.666666666666668,21.0
31.0,21.0
31.333333333333332,21.0
31.666666666666668,20.8
31.666666666666668,22.6
31.666666666666668,23.0
31.666666666666668,23.0
31.666666666666668,22.8
31.666666666666668,22.2
31.666666666666668,21.4
31.666666666666668,20.8
31.666666666666668,21.0
31.666666666666668,21.0
31.666666666666668,20.2
31.666666666666668,19.4
31.666666666666668,19.0
31.666666666666668,19.0
31.666666666666668,19.8
31.666666666666668,20.0
31.88888888888889,20.0
31.666666666666668,20.0
31.666666666666668,21.0
31.666666666666668,21.0
31.666666666666668,21.0
31.666666666666668,21.0
31.666666666666668,21.0
31.555555555555557,20.8
31.22222222222222,21.0
31.333333333333332,21.0
31.333333333333332,21.0
31.11111111111111,21.8
31.555555555555557,23.0
31.88888888888889,25.2
32.111111111111114,24.8
31.666666666666668,24.2
31.666666666666668,24.0
31.666666666666668,24.6
31.11111111111111,24.4
31.11111111111111,24.0
31.22222222222222,24.0
30.88888888888889,24.0
30.555555555555557,24.6
30.555555555555557,25.0
30.444444444444443,25.0
30.555555555555557,25.0
31.0,25.0
31.0,24.2
30.666666666666668,24.6
30.77777777777778,24.0
30.444444444444443,24.0
30.555555555555557,24.2
30.555555555555557,25.0
30.77777777777778,25.0
31.11111111111111,25.0
31.11111111111111,24.6
31.11111111111111,24.4
31.11111111111111,25.0
31.11111111111111,25.0
31.11111111111111,24.6
31.11111111111111,24.0
31.11111111111111,24.8
31.0,25.0
31.11111111111111,25.0
31.11111111111111,25.0
31.11111111111111,25.0
30.88888888888889,25.0
30.555555555555557,25.6
30.88888888888889,26.0
31.11111111111111,26.0
30.88888888888889,26.0
30.555555555555557,26.0
30.555555555555557,26.0
30.666666666666668,26.0
30.88888888888889,25.4
30.555555555555557,26.0
30.555555555555557,26.0
30.555555555555557,26.0
30.555555555555557,26.0
30.555555555555557,26.0
30.555555555555557,26.0
30.555555555555557,26.8
30.555555555555557,27.0
30.555555555555557,26.0
30.555555555555557,26.0
30.555555555555557,26.6
30.555555555555557,27.0
30.555555555555557,26.8
30.555555555555557,26.0
30.555555555555557,26.6
30.555555555555557,27.0
30.444444444444443,27.0
30.555555555555557,27.0
30.555555555555557,27.0
30.333333333333332,27.0
30.0,27.0
30.333333333333332,27.0
30.555555555555557,27.0
30.27777777777778,27.0
30.0,27.0
30.0,27.0
30.22222222222222,27.0
30.22222222222222,27.0
30.0,27.0
30.0,27.0
30.0,27.8
30.333333333333332,28.4
30.555555555555557,29.2
30.555555555555557,26.8
30.555555555555557,26.0
30.555555555555557,26.0
30.555555555555557,26.0
30.0,26.0
30.0,26.8
30.0,27.0
29.77777777777778,27.0
29.444444444444443,27.0
29.333333333333332,27.0
29.22222222222222,27.2
29.444444444444443,27.0
29.333333333333332,27.0
29.444444444444443,27.0
29.0,27.0
29.0,27.2
29.22222222222222,27.0
29.0,27.2
29.444444444444443,28.0
29.666666666666668,28.6
30.11111111111111,27.8
30.555555555555557,26.8
30.88888888888889,26.0
31.11111111111111,26.0
31.11111111111111,25.2
31.11111111111111,25.4
31.11111111111111,25.4
31.11111111111111,25.0
30.666666666666668,25.8
30.555555555555557,25.2
30.555555555555557,25.0
30.555555555555557,25.0
30.444444444444443,25.4
30.444444444444443,26.2
30.666666666666668,27.2
31.11111111111111,28.0
31.555555555555557,27.8
31.666666666666668,25.8
31.77777777777778,25.8
31.77777777777778,25.8
31.666666666666668,25.2
31.555555555555557,25.2
31.555555555555557,25.4
32.0,26.8
32.333333333333336,28.0
32.666666666666664,27.0
32.22222222222222,25.0
32.22222222222222,25.4
31.77777777777778,24.0
31.666666666666668,24.0
31.666666666666668,24.0
31.555555555555557,24.2
31.444444444444443,25.0
31.333333333333332,25.0
31.22222222222222,25.0
31.11111111111111,25.0
31.22222222222222,24.8
31.333333333333332,24.2
31.333333333333332,24.0
31.11111111111111,24.0
31.11111111111111,24.0
31.11111111111111,24.0
31.11111111111111,24.0
31.0,24.2
31.11111111111111,25.0
30.88888888888889,24.2
31.11111111111111,24.0
30.88888888888889,24.0
31.11111111111111,24.2
31.11111111111111,24.0
31.11111111111111,24.0
31.11111111111111,24.0
31.11111111111111,24.0
31.0,24.0
31.0,23.8
31.11111111111111,24.0
31.11111111111111,23.2
31.11111111111111,23.0
30.555555555555557,23.0
30.555555555555557,23.0
30.555555555555557,23.6
30.666666666666668,23.0
31.11111111111111,23.0
31.11111111111111,23.0
31.11111111111111,22.0
30.77777777777778,22.0
30.555555555555557,22.0
30.555555555555557,22.0
30.555555555555557,22.4
30.555555555555557,22.0
30.555555555555557,22.4
30.0,23.0
30.22222222222222,23.0
30.555555555555557,22.8
30.555555555555557,22.0
30.0,22.2
30.0,22.8
30.0,22.6
30.0,22.8
30.555555555555557,22.6
30.0,22.2
29.77777777777778,22.8
29.444444444444443,23.0
29.77777777777778,23.0
30.0,23.0
30.0,23.0
30.0,23.0
30.0,23.0
30.0,24.0
30.0,23.2
30.0,23.0
30.0,23.0
30.0,23.0
29.77777777777778,23.2
30.0,23.0
30.0,23.0
30.0,23.0
29.77777777777778,23.0
29.444444444444443,23.8
29.666666666666668,23.4
30.0,23.2
30.0,23.0
29.555555555555557,23.0
29.444444444444443,23.6
29.444444444444443,23.8
29.555555555555557,23.6
29.88888888888889,23.0
29.444444444444443,23.0
29.444444444444443,23.0
29.444444444444443,23.4
29.444444444444443,23.8
29.444444444444443,23.0
29.444444444444443,23.0
29.22222222222222,23.0
28.88888888888889,23.4
28.88888888888889,24.0
29.444444444444443,24.0
29.444444444444443,23.2
29.11111111111111,24.0
28.88888888888889,23.6
28.88888888888889,24.0
29.11111111111111,24.0
29.444444444444443,24.0
29.22222222222222,23.4
28.88888888888889,24.0
28.88888888888889,24.0
29.444444444444443,25.0
29.444444444444443,25.8
29.444444444444443,25.8
30.0,26.8
30.0,29.8
30.0,27.8
30.0,26.4
30.0,26.0
30.0,26.0
30.0,25.4
30.0,25.0
30.0,24.6
29.77777777777778,24.0
29.444444444444443,24.0
29.0,24.0
28.666666666666668,24.6
28.666666666666668,25.2
28.77777777777778,25.4
28.333333333333332,26.4
28.88888888888889,25.6
28.555555555555557,25.0
28.444444444444443,25.0
28.555555555555557,25.6
28.88888888888889,25.4
28.88888888888889,25.2
28.88888888888889,25.0
28.88888888888889,25.6
28.88888888888889,25.0
28.77777777777778,25.0
29.22222222222222,25.0
29.77777777777778,25.4
30.333333333333332,26.2
30.88888888888889,26.6
31.22222222222222,25.6
31.666666666666668,24.2
31.22222222222222,23.0
31.555555555555557,23.0
31.666666666666668,22.2
31.666666666666668,22.0
31.555555555555557,22.0
31.555555555555557,22.0
31.11111111111111,22.0
31.11111111111111,22.0
31.22222222222222,22.0
31.333333333333332,21.0
31.444444444444443,21.0
31.11111111111111,21.0
31.555555555555557,20.2
31.666666666666668,20.0
31.666666666666668,20.0
31.666666666666668,20.0
31.666666666666668,20.0
31.666666666666668,19.6
31.666666666666668,19.8
31.666666666666668,20.0
31.666666666666668,20.0
31.666666666666668,19.8
31.666666666666668,20.0
31.88888888888889,19.8
32.22222222222222,20.6
32.22222222222222,22.4
32.22222222222222,21.4
32.22222222222222,20.2
32.0,20.0
31.666666666666668,20.0
31.666666666666668,20.8
31.666666666666668,21.0
31.666666666666668,21.0
31.666666666666668,20.2
31.666666666666668,20.2
31.666666666666668,20.6
31.666666666666668,21.0
31.666666666666668,21.0
31.666666666666668,20.6
31.88888888888889,20.8
31.444444444444443,20.8
31.11111111111111,21.0
30.77777777777778,21.2
31.0,21.2
31.11111111111111,21.8
31.11111111111111,21.0
31.11111111111111,21.0
31.11111111111111,22.2
31.11111111111111,23.0
31.11111111111111,23.0
31.11111111111111,23.0
31.11111111111111,23.8
31.11111111111111,23.8
31.11111111111111,23.0
31.444444444444443,23.0
31.666666666666668,23.0
31.666666666666668,22.4
31.333333333333332,23.0
31.11111111111111,23.0
31.0,23.0
31.11111111111111,23.0
31.11111111111111,23.0
31.0,23.0
31.0,23.0
30.555555555555557,23.6
30.555555555555557,24.0
30.88888888888889,23.6
30.88888888888889,23.0
30.555555555555557,23.4
30.555555555555557,24.0
30.555555555555557,24.0
30.555555555555557,24.0
30.555555555555557,24.0
30.555555555555557,24.0
30.555555555555557,24.0
30.555555555555557,24.6
30.555555555555557,25.0
30.555555555555557,25.0
30.555555555555557,25.0
30.555555555555557,25.0
30.555555555555557,25.0
30.0,25.0
30.11111111111111,25.0
30.555555555555557,25.0
30.555555555555557,24.4
30.11111111111111,25.0
30.0,25.0
30.0,25.0
30.0,25.0
30.0,25.0
30.0,25.0
30.0,25.0
30.0,25.0
30.0,25.0
30.0,25.0
30.0,25.0
30.0,25.0
30.0,25.0
30.0,25.6
29.88888888888889,25.8
30.0,25.4
30.0,25.4
30.22222222222222,27.0
30.555555555555557,26.4
30.333333333333332,25.0
29.88888888888889,24.6
29.444444444444443,25.0
28.88888888888889,25.0
28.88888888888889,25.0
28.88888888888889,25.0
28.88888888888889,25.0
29.22222222222222,25.2
29.444444444444443,25.0
29.444444444444443,25.0
29.22222222222222,24.0
28.333333333333332,25.4
27.88888888888889,26.0
28.22222222222222,26.0
28.333333333333332,26.0
28.111111111111107,26.0
28.333333333333332,26.0
28.111111111111107,25.6
28.333333333333332,25.0
28.333333333333332,25.0
28.333333333333332,24.8
28.88888888888889,26.6
29.77777777777778,26.6
30.0,24.0
30.0,23.6
30.0,23.0
30.0,23.0
30.0,23.0
30.0,22.4
30.0,22.0
30.22222222222222,22.0
30.22222222222222,22.6
30.555555555555557,22.4
30.555555555555557,22.4
30.555555555555557,22.2
30.88888888888889,22.0
31.11111111111111,21.6
31.666666666666668,21.0
31.666666666666668,21.0
31.77777777777778,21.0
32.111111111111114,21.0
32.22222222222222,21.6
32.22222222222222,21.0
32.22222222222222,21.0
32.44444444444444,21.0
32.22222222222222,21.0
32.77777777777778,21.0
32.77777777777778,20.8
32.77777777777778,20.2
32.77777777777778,20.0
32.77777777777778,20.0
32.77777777777778,20.0
32.77777777777778,20.0
32.77777777777778,20.0
32.77777777777778,20.0
32.77777777777778,20.0
32.77777777777778,20.0
32.77777777777778,20.0
32.77777777777778,20.0
32.77777777777778,21.2
32.666666666666664,22.0
32.55555555555556,23.0
32.22222222222222,24.0
32.22222222222222,24.0
32.22222222222222,24.0
32.22222222222222,24.0
32.22222222222222,24.0
32.333333333333336,24.0
32.55555555555556,24.2
32.22222222222222,23.0
32.22222222222222,23.4
32.111111111111114,23.8
32.111111111111114,24.0
32.22222222222222,23.4
32.22222222222222,23.6
32.111111111111114,23.2
31.666666666666668,23.4
31.666666666666668,23.0
31.444444444444443,23.2
31.0,22.6
31.11111111111111,21.8
31.11111111111111,21.2
31.11111111111111,21.0
31.11111111111111,21.0
31.333333333333332,21.0
31.666666666666668,21.8
31.666666666666668,22.8
31.666666666666668,22.0
32.22222222222222,22.2
32.0,22.4
31.666666666666668,21.4
31.22222222222222,21.0
31.11111111111111,21.2
31.11111111111111,21.0
31.11111111111111,21.0
31.11111111111111,21.0
31.11111111111111,21.0
31.11111111111111,21.0
31.444444444444443,20.6
31.666666666666668,20.0
31.666666666666668,20.0
31.444444444444443,20.0
31.11111111111111,20.4
31.11111111111111,20.6
31.11111111111111,20.0
31.11111111111111,20.4
31.0,20.6
30.77777777777778,21.0
31.0,21.0
31.0,21.0
30.555555555555557,21.0
30.555555555555557,21.2
30.555555555555557,21.8
30.555555555555557,21.0
30.555555555555557,21.0
30.555555555555557,21.0
30.555555555555557,21.6
30.555555555555557,22.0
30.555555555555557,22.0
30.555555555555557,22.2
30.0,23.0
30.0,23.0
30.0,23.0
30.0,23.0
30.0,23.2
30.0,23.6
30.0,23.4
29.555555555555557,23.0
29.88888888888889,23.0
29.444444444444443,23.0
29.444444444444443,23.0
29.444444444444443,23.8
29.444444444444443,24.0
29.444444444444443,24.0
29.444444444444443,24.0
29.333333333333332,24.0
28.88888888888889,24.0
28.88888888888889,24.0
28.88888888888889,24.0
29.11111111111111,24.0
28.88888888888889,24.0
