temperature,humidity
28.88888888888889,28.0
29.11111111111111,27.4
29.444444444444443,26.4
30.0,27.0
30.0,27.0
30.22222222222222,27.0
30.333333333333332,27.0
29.11111111111111,27.6
28.111111111111107,28.4
27.444444444444446,29.0
27.22222222222222,29.4
26.666666666666668,30.0
26.666666666666668,30.0
26.666666666666668,30.0
26.666666666666668,30.0
26.666666666666668,30.0
26.666666666666668,30.0
26.666666666666668,30.0
26.666666666666668,30.0
26.666666666666668,30.4
26.666666666666668,30.2
26.444444444444443,31.2
26.11111111111111,32.2
26.11111111111111,32.0
26.11111111111111,32.4
25.888888888888886,33.0
25.666666666666668,32.4
25.555555555555557,32.0
25.555555555555557,32.4
25.555555555555557,33.0
25.888888888888886,33.0
26.555555555555557,33.0
27.22222222222222,34.4
27.77777777777778,34.0
27.88888888888889,34.0
28.333333333333332,33.2
28.333333333333332,32.6
28.333333333333332,32.0
28.77777777777778,32.0
28.88888888888889,31.6
28.88888888888889,31.0
28.88888888888889,31.0
28.88888888888889,31.0
28.88888888888889,30.8
28.88888888888889,30.6
28.88888888888889,30.4
28.88888888888889,30.8
29.0,31.0
28.88888888888889,31.0
29.0,31.0
29.333333333333332,31.0
29.444444444444443,31.0
29.333333333333332,31.0
29.333333333333332,31.0
29.11111111111111,31.0
28.88888888888889,31.0
28.88888888888889,31.0
28.88888888888889,30.6
28.88888888888889,31.0
28.88888888888889,31.0
28.88888888888889,31.0
28.88888888888889,31.0
28.88888888888889,31.0
28.88888888888889,31.0
28.88888888888889,31.0
28.88888888888889,31.0
28.88888888888889,31.6
28.88888888888889,32.0
28.88888888888889,31.4
28.88888888888889,31.0
28.88888888888889,31.0
28.88888888888889,31.0
28.88888888888889,31.0
28.88888888888889,31.0
28.77777777777778,31.0
28.88888888888889,31.4
28.88888888888889,32.0
28.88888888888889,32.0
28.88888888888889,32.0
28.88888888888889,32.0
28.88888888888889,32.0
28.88888888888889,32.0
28.88888888888889,32.0
28.88888888888889,32.0
28.88888888888889,31.8
28.88888888888889,32.0
28.88888888888889,32.0
28.333333333333332,31.6
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,31.0
28.333333333333332,31.2
28.333333333333332,32.0
28.333333333333332,31.8
28.333333333333332,31.4
28.333333333333332,32.0
28.333333333333332,32.0
28.333333333333332,32.0
28.333333333333332,32.6
28.333333333333332,33.0
28.333333333333332,33.0
28.555555555555557,33.0
28.88888888888889,33.0
28.88888888888889,33.0
28.88888888888889,33.0
28.88888888888889,33.0
28.88888888888889,33.0
28.88888888888889,33.0
28.88888888888889,33.0
28.88888888888889,33.0
28.88888888888889,33.2
28.88888888888889,34.0
28.88888888888889,34.0
28.88888888888889,34.0
29.444444444444443,34.0
29.444444444444443,34.0
29.444444444444443,34.0
29.444444444444443,34.0
29.444444444444443,34.0
29.444444444444443,34.0
29.444444444444443,34.0
29.444444444444443,34.0
29.444444444444443,34.0
29.444444444444443,34.0
29.444444444444443,33.2
29.444444444444443,33.0
29.77777777777778,33.0
30.0,33.0
30.0,33.0
30.0,33.8
30.0,34.0
30.0,34.25
30.0,35.0
30.0,35.2
30.0,34.8
29.88888888888889,32.4
29.333333333333332,30.2
28.77777777777778,29.0
28.333333333333332,28.2
27.77777777777778,29.0
27.77777777777778,29.2
28.333333333333332,30.6
29.22222222222222,31.0
29.77777777777778,31.0
30.22222222222222,29.6
30.555555555555557,28.0
30.77777777777778,27.2
31.11111111111111,27.6
31.11111111111111,28.8
31.11111111111111,27.6
31.11111111111111,26.8
31.11111111111111,26.0
31.11111111111111,25.4
31.11111111111111,24.6
31.11111111111111,24.6
31.11111111111111,25.8
31.11111111111111,25.4
31.11111111111111,25.0
31.11111111111111,25.0
31.11111111111111,25.0
30.77777777777778,25.0
30.555555555555557,25.0
30.555555555555557,23.8
30.555555555555557,22.0
30.555555555555557,23.4
30.555555555555557,25.4
30.555555555555557,26.6
30.555555555555557,27.8
30.555555555555557,28.6
30.555555555555557,30.8
30.555555555555557,31.0
30.555555555555557,30.0
30.555555555555557,28.0
30.444444444444443,26.8
30.333333333333332,27.0
30.555555555555557,28.0
30.555555555555557,28.0
30.555555555555557,28.0
30.22222222222222,24.4
30.0,23.0
29.666666666666668,23.2
29.444444444444443,24.0
29.444444444444443,25.0
29.77777777777778,25.2
30.0,26.2
30.0,27.6
30.0,28.0
30.0,28.4
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,28.4
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.444444444444443,29.0
29.0,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,28.8
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.77777777777778,29.0
28.77777777777778,29.0
28.333333333333332,28.8
28.333333333333332,28.0
28.333333333333332,28.2
28.333333333333332,28.4
28.333333333333332,29.8
28.333333333333332,29.0
28.333333333333332,29.0
28.333333333333332,29.0
28.333333333333332,29.0
28.555555555555557,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.77777777777778,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
28.88888888888889,29.0
29.11111111111111,29.8
29.444444444444443,30.0
29.444444444444443,30.0
29.444444444444443,30.0
29.444444444444443,30.0
29.444444444444443,30.0
29.444444444444443,30.0
29.444444444444443,30.0
29.444444444444443,30.8
29.444444444444443,31.0
29.444444444444443,31.0
29.444444444444443,31.0
29.444444444444443,31.0
29.444444444444443,31.0
29.444444444444443,31.0
29.444444444444443,31.2
29.88888888888889,32.0
30.0,32.0
30.0,32.0
30.0,31.2
30.0,29.2
30.444444444444443,27.8
30.555555555555557,27.0
30.22222222222222,27.2
30.0,26.6
29.444444444444443,26.0
29.444444444444443,26.8
29.444444444444443,27.0
29.444444444444443,27.0
29.444444444444443,27.0
29.444444444444443,27.0
29.444444444444443,27.0
29.444444444444443,26.6
29.444444444444443,26.0
29.22222222222222,25.4
29.555555555555557,24.2
30.0,23.25
30.333333333333332,23.0
30.555555555555557,23.0
30.555555555555557,23.0
30.88888888888889,23.0
31.0,23.0
31.11111111111111,23.0
31.11111111111111,22.6
31.11111111111111,23.0
31.11111111111111,23.0
31.11111111111111,23.0
31.11111111111111,23.0
31.22222222222222,23.0
31.555555555555557,22.8
31.666666666666668,23.0
31.666666666666668,23.0
31.666666666666668,23.0
31.666666666666668,23.0
31.666666666666668,22.6
31.666666666666668,22.2
31.11111111111111,22.8
30.555555555555557,24.0
30.555555555555557,25.0
30.88888888888889,25.0
31.11111111111111,25.2
31.11111111111111,26.0
31.11111111111111,25.0
31.11111111111111,24.0
30.77777777777778,23.2
30.555555555555557,23.4
30.555555555555557,24.0
31.0,24.8
31.11111111111111,26.0
31.11111111111111,27.0
31.11111111111111,26.2
31.11111111111111,26.0
31.11111111111111,26.0
31.11111111111111,26.0
31.11111111111111,25.8
31.11111111111111,25.6
31.11111111111111,26.0
31.11111111111111,26.6
30.77777777777778,27.0
30.555555555555557,27.0
30.555555555555557,27.0
30.555555555555557,27.0
30.555555555555557,27.0
30.555555555555557,27.0
30.555555555555557,27.0
30.555555555555557,27.0
30.555555555555557,27.0
30.555555555555557,27.6
30.555555555555557,28.0
30.555555555555557,28.0
30.555555555555557,28.0
30.555555555555557,28.0
30.555555555555557,28.0
30.555555555555557,28.0
30.555555555555557,27.8
30.555555555555557,28.0
30.555555555555557,27.0
30.555555555555557,27.0
30.11111111111111,27.0
30.0,26.6
30.0,26.0
30.0,26.0
30.0,26.0
30.0,26.0
30.0,26.0
30.0,26.0
30.0,26.0
30.0,26.0
30.0,26.0
30.0,26.0
30.0,26.2
30.0,27.0
30.0,27.0
30.0,27.0
30.0,28.0
29.88888888888889,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,27.4
29.22222222222222,28.2
28.88888888888889,29.0
29.11111111111111,29.0
29.444444444444443,28.4
29.333333333333332,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,28.0
29.444444444444443,28.8
29.555555555555557,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.0,29.0
30.11111111111111,29.0
30.555555555555557,29.0
30.555555555555557,29.0
30.555555555555557,29.6
30.555555555555557,30.0
30.555555555555557,30.0
30.555555555555557,28.8
30.77777777777778,27.6
31.11111111111111,26.4
31.11111111111111,26.0
31.11111111111111,26.0
31.11111111111111,25.8
31.666666666666668,25.0
31.666666666666668,25.0
31.666666666666668,23.6
31.77777777777778,23.0
32.22222222222222,21.8
32.22222222222222,21.0
32.22222222222222,20.4
32.22222222222222,19.4
32.44444444444444,19.0
32.77777777777778,19.0
32.77777777777778,19.0
32.77777777777778,19.2
32.77777777777778,19.4
32.77777777777778,19.0
32.77777777777778,18.2
32.77777777777778,17.6
32.77777777777778,17.6
32.333333333333336,19.0
32.22222222222222,18.8
32.22222222222222,19.0
32.22222222222222,18.8
32.22222222222222,16.8
32.22222222222222,15.2
32.22222222222222,15.6
32.22222222222222,16.0
32.22222222222222,16.8
32.22222222222222,17.6
32.22222222222222,18.6
32.22222222222222,19.4
32.22222222222222,20.0
31.77777777777778,20.8
31.666666666666668,21.0
31.666666666666668,21.6
31.666666666666668,22.6
31.333333333333332,23.0
31.11111111111111,23.0
30.666666666666668,23.0
30.555555555555557,22.8
30.11111111111111,22.0
30.0,22.0
30.0,22.0
29.555555555555557,22.0
29.555555555555557,22.2
30.0,23.0
30.0,23.0
30.11111111111111,23.0
30.555555555555557,23.0
30.555555555555557,23.0
30.555555555555557,23.0
30.555555555555557,23.0
30.555555555555557,23.0
30.555555555555557,23.0
30.555555555555557,22.6
30.555555555555557,23.2
30.555555555555557,23.2
30.555555555555557,24.0
30.555555555555557,24.0
30.555555555555557,24.0
30.555555555555557,24.8
30.555555555555557,24.8
30.555555555555557,25.0
30.555555555555557,25.0
30.555555555555557,25.0
30.555555555555557,25.0
30.555555555555557,25.0
30.555555555555557,25.0
30.0,25.0
30.0,25.0
30.0,25.0
30.0,25.8
30.0,25.8
30.0,25.8
30.0,26.0
30.0,25.6
30.0,26.0
29.88888888888889,26.0
30.0,26.0
30.0,26.0
29.555555555555557,26.0
29.444444444444443,26.0
29.444444444444443,26.0
29.444444444444443,26.0
29.444444444444443,26.0
29.444444444444443,26.0
29.444444444444443,26.0
29.444444444444443,26.0
29.444444444444443,26.0
